Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2005-03,50.1,18.00806451612903,52.37403620254937,0.8668415204118115,0.7503607555574937,0.6527537181348744,1.076742087942364,0.871751936783536,0.8112748527535129,0.7631873043669265,0.8717230634072803,0.9246116867872022,0.838045412093872,0.7797976084248516,0.786028910324143,0.8967777893661244,0.5209749229148113,0.04935666382461514,0.1781278189844698
2005-04,34.8,20.095,65.69930133104079,0.7503607555574937,0.6527537181348744,1.076742087942364,1.103904965687477,0.8112748527535129,0.7631873043669265,0.8717230634072803,0.9205133432933791,0.838045412093872,0.7797976084248516,0.786028910324143,0.8203004434199692,0.5209749229148113,0.04935666382461514,0.1781278189844698,-0.8721411367058555
2005-05,40.6,22.1758064516129,80.51066052921955,0.6527537181348744,1.076742087942364,1.103904965687477,1.152155936175778,0.7631873043669265,0.8717230634072803,0.9205133432933791,0.9889660349567387,0.7797976084248516,0.786028910324143,0.8203004434199692,0.8762692041498873,0.04935666382461514,0.1781278189844698,-0.8721411367058555,-0.3801560566515063
2005-06,222.9,24.80666666666667,101.2295137922648,1.076742087942364,1.103904965687477,1.152155936175778,0.9315874679579808,0.8717230634072803,0.9205133432933791,0.9889660349567387,0.9954186977347695,0.786028910324143,0.8203004434199692,0.8762692041498873,0.8859388942506653,0.1781278189844698,-0.8721411367058555,-0.3801560566515063,-0.8067935096123346
2005-07,253.5,24.85241935483871,101.6367184455996,1.103904965687477,1.152155936175778,0.9315874679579808,0.999265453765845,0.9205133432933791,0.9889660349567387,0.9954186977347695,1.016720262402915,0.8203004434199692,0.8762692041498873,0.8859388942506653,0.8892052316249839,-0.8721411367058555,-0.3801560566515063,-0.8067935096123346,-0.7971412976572395
2005-08,309.3,24.78225806451613,101.1504904201387,1.152155936175778,0.9315874679579808,0.999265453765845,0.719356535344898,0.9889660349567387,0.9954186977347695,1.016720262402915,1.018780257636923,0.8762692041498873,0.8859388942506653,0.8892052316249839,0.8825889446836356,-0.3801560566515063,-0.8067935096123346,-0.7971412976572395,-1.02873537871306
2005-09,126.5,24.465,98.51704999055079,0.9315874679579808,0.999265453765845,0.719356535344898,0.8121287206056776,0.9954186977347695,1.016720262402915,1.018780257636923,0.9860032658551999,0.8859388942506653,0.8892052316249839,0.8825889446836356,0.8790521269465149,-0.8067935096123346,-0.7971412976572395,-1.02873537871306,-1.013479320426475
2005-10,126.1,20.13790322580645,65.67324167399909,0.999265453765845,0.719356535344898,0.8121287206056776,0.8170266520284979,1.016720262402915,1.018780257636923,0.9860032658551999,0.9348110387671098,0.8892052316249839,0.8825889446836356,0.8790521269465149,0.8823720791597097,-0.7971412976572395,-1.02873537871306,-1.013479320426475,-1.382977963910329
2005-11,0.0,15.87333333333333,39.84298264067905,0.719356535344898,0.8121287206056776,0.8170266520284979,0.6957834243776163,1.018780257636923,0.9860032658551999,0.9348110387671098,0.7963764837235845,0.8825889446836356,0.8790521269465149,0.8823720791597097,0.8836391728082688,-1.02873537871306,-1.013479320426475,-1.382977963910329,-1.610471002590813
2005-12,0.0,12.19838709677419,23.04122634834987,0.8121287206056776,0.8170266520284979,0.6957834243776163,0.8240339126430445,0.9860032658551999,0.9348110387671098,0.7963764837235845,0.7575755583827269,0.8790521269465149,0.8823720791597097,0.8836391728082688,0.8509805108856102,-1.013479320426475,-1.382977963910329,-1.610471002590813,-1.698162196647469
2006-01,0.0,12.18548387096774,22.56165873242221,0.8170266520284979,0.6957834243776163,0.8240339126430445,1.017920420638583,0.9348110387671098,0.7963764837235845,0.7575755583827269,0.7712174475733353,0.8823720791597097,0.8836391728082688,0.8509805108856102,0.8288400969852907,-1.382977963910329,-1.610471002590813,-1.698162196647469,-1.041245949705556
2006-02,0.0,17.2,45.85401718236802,0.6957834243776163,0.8240339126430445,1.017920420638583,0.9929215522851632,0.7963764837235845,0.7575755583827269,0.7712174475733353,0.8477896744115001,0.8836391728082688,0.8509805108856102,0.8288400969852907,0.7698165097444656,-1.610471002590813,-1.698162196647469,-1.041245949705556,-0.4840647985154084
