Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2005-07,632.0,26.68075117370892,117.4644882515245,1.1299808190073,1.083028959582422,1.022924854001457,0.8117387058972733,0.9987087252645329,1.024695736445668,1.042716345877347,1.043470246498632,0.894953759960861,0.9200669923279081,0.9323011493659732,0.9270884236116074,0.8955966476466286,0.9108369438223708,0.9231248959137821,0.9193816456298564
2005-08,474.9,26.83548387096774,119.1232748392517,1.083028959582422,1.022924854001457,0.8117387058972733,0.8344290651443957,1.024695736445668,1.042716345877347,1.043470246498632,1.043640953138085,0.9200669923279081,0.9323011493659732,0.9270884236116074,0.9203969655828401,0.9108369438223708,0.9231248959137821,0.9193816456298564,0.9189174864579441
2005-09,317.8,26.41833333333333,115.0869245979876,1.022924854001457,0.8117387058972733,0.8344290651443957,0.871228187846395,1.042716345877347,1.043470246498632,1.043640953138085,1.042327131775516,0.9323011493659732,0.9270884236116074,0.9203969655828401,0.9211653551622382,0.9231248959137821,0.9193816456298564,0.9189174864579441,0.9194915070201176
2005-10,33.6,22.60322580645161,80.2717873231829,0.8117387058972733,0.8344290651443957,0.871228187846395,0.868043114741768,1.043470246498632,1.043640953138085,1.042327131775516,0.994839600498647,0.9270884236116074,0.9203969655828401,0.9211653551622382,0.9240994165651146,0.9193816456298564,0.9189174864579441,0.9194915070201176,0.9155627015134667
2005-11,0.0,17.02666666666667,41.6061005967315,0.8344290651443957,0.871228187846395,0.868043114741768,0.8313462296467838,1.043640953138085,1.042327131775516,0.994839600498647,0.9440961797980396,0.9203969655828401,0.9211653551622382,0.9240994165651146,0.92410731992119,0.9189174864579441,0.9194915070201176,0.9155627015134667,0.9065905479574491
2005-12,6.4,13.05483870967742,22.71583669420814,0.871228187846395,0.868043114741768,0.8313462296467838,0.9079825967899302,1.042327131775516,0.994839600498647,0.9440961797980396,0.9135551124744835,0.9211653551622382,0.9240994165651146,0.92410731992119,0.925123225706997,0.9194915070201176,0.9155627015134667,0.9065905479574491,0.9103183763037083
2006-01,0.0,13.60322580645161,24.79482429781712,0.868043114741768,0.8313462296467838,0.9079825967899302,0.7708700337870837,0.994839600498647,0.9440961797980396,0.9135551124744835,0.9090968521877824,0.9240994165651146,0.92410731992119,0.925123225706997,0.8858995508805483,0.9155627015134667,0.9065905479574491,0.9103183763037083,0.9093730004472065
2006-02,0.0,18.8375,51.84013999893872,0.8313462296467838,0.9079825967899302,0.7708700337870837,0.8376936304604081,0.9440961797980396,0.9135551124744835,0.9090968521877824,0.9095613919687472,0.92410731992119,0.925123225706997,0.8858995508805483,0.8508042826324019,0.9065905479574491,0.9103183763037083,0.9093730004472065,0.9097223905243061
2006-03,79.8,20.03387096774193,59.47562988215988,0.9079825967899302,0.7708700337870837,0.8376936304604081,0.9228570685077994,0.9135551124744835,0.9090968521877824,0.9095613919687472,0.9196304337847712,0.925123225706997,0.8858995508805483,0.8508042826324019,0.8329546760281175,0.9103183763037083,0.9093730004472065,0.9097223905243061,0.9123197773767796
2006-04,27.8,24.73166666666667,97.62814045650046,0.7708700337870837,0.8376936304604081,0.9228570685077994,1.063292670326251,0.9090968521877824,0.9095613919687472,0.9196304337847712,0.9678273098618767,0.8858995508805483,0.8508042826324019,0.8329546760281175,0.8693530947446511,0.9093730004472065,0.9097223905243061,0.9123197773767796,0.894743431492173
2006-05,102.4,27.09758064516129,122.4796103215873,0.8376936304604081,0.9228570685077994,1.063292670326251,1.061157927164874,0.9095613919687472,0.9196304337847712,0.9678273098618767,1.005601389214003,0.8508042826324019,0.8329546760281175,0.8693530947446511,0.8958189554102515,0.9097223905243061,0.9123197773767796,0.894743431492173,0.88931591306009
2006-06,199.2,28.8,144.0841845461638,0.9228570685077994,1.063292670326251,1.061157927164874,0.9236956768678094,0.9196304337847712,0.9678273098618767,1.005601389214003,1.007337294172538,0.8329546760281175,0.8693530947446511,0.8958189554102515,0.8995789280470111,0.9123197773767796,0.894743431492173,0.88931591306009,0.8742612700758293
2006-07,430.3,27.41935483870968,126.9557567090145,1.063292670326251,1.061157927164874,0.9236956768678094,0.786669723084876,0.9678273098618767,1.005601389214003,1.007337294172538,1.008127803831447,0.8693530947446511,0.8958189554102515,0.8995789280470111,0.8956533734427781,0.894743431492173,0.88931591306009,0.8742612700758293,0.8727897533026941
