Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2001-04,33.0,17.98333333333333,63.41454589784645,0.7740832979395699,1.005190315285755,1.137755420229293,1.154075955148339,0.6970576169745285,0.8235524454889934,0.9503650025619488,1.015121064269223,0.8212287897461278,0.7411532079349943,0.8376567418999189,0.9219967588214172,,0.8819590170373764,0.4537460196294543,0.7025684977614659
2001-05,168.0,19.37903225806452,68.15547556038403,1.005190315285755,1.137755420229293,1.154075955148339,1.030767401985951,0.8235524454889934,0.9503650025619488,1.015121064269223,1.035809720896056,0.7411532079349943,0.8376567418999189,0.9219967588214172,0.9461262210596071,0.8819590170373764,0.4537460196294543,0.7025684977614659,0.07223288972585523
2001-06,348.8,20.13,72.66095151821663,1.137755420229293,1.154075955148339,1.030767401985951,0.7829849465152025,0.9503650025619488,1.015121064269223,1.035809720896056,1.02730376633385,0.8376567418999189,0.9219967588214172,0.9461262210596071,0.9474206004421627,0.4537460196294543,0.7025684977614659,0.07223288972585523,-0.2411950496771338
2001-07,392.6,21.28709677419355,79.62862976195247,1.154075955148339,1.030767401985951,0.7829849465152025,0.5491309719536623,1.015121064269223,1.035809720896056,1.02730376633385,1.020993203564158,0.9219967588214172,0.9461262210596071,0.9474206004421627,0.9361527757934194,0.7025684977614659,0.07223288972585523,-0.2411950496771338,-0.2001392357921595
2001-08,206.0,21.11129032258065,78.46493579152697,1.030767401985951,0.7829849465152025,0.5491309719536623,0.757877418463933,1.035809720896056,1.02730376633385,1.020993203564158,0.997236687423716,0.9461262210596071,0.9474206004421627,0.9361527757934194,0.9318242318073879,0.07223288972585523,-0.2411950496771338,-0.2001392357921595,-0.1687777195271403
2001-09,51.8,20.3475,73.62735533405427,0.7829849465152025,0.5491309719536623,0.757877418463933,0.7868309843812288,1.02730376633385,1.020993203564158,0.997236687423716,0.9198311550086612,0.9474206004421627,0.9361527757934194,0.9318242318073879,0.9235807712183758,-0.2411950496771338,-0.2001392357921595,-0.1687777195271403,-0.122321396227413
2001-10,0.0,18.28870967741936,61.39435805376564,0.5491309719536623,0.757877418463933,0.7868309843812288,0.9842345448381403,1.020993203564158,0.997236687423716,0.9198311550086612,0.81012235483166,0.9361527757934194,0.9318242318073879,0.9235807712183758,0.9397179975687554,-0.2001392357921595,-0.1687777195271403,-0.122321396227413,0.1549168647345882
2001-11,6.5,14.35,40.62473804502093,0.757877418463933,0.7868309843812288,0.9842345448381403,1.021054378187315,0.997236687423716,0.9198311550086612,0.81012235483166,0.8029535261309885,0.9318242318073879,0.9235807712183758,0.9397179975687554,0.9419103141433965,-0.1687777195271403,-0.122321396227413,0.1549168647345882,0.628971276366848
2001-12,0.0,11.36935483870968,27.29348610219917,0.7868309843812288,0.9842345448381403,1.021054378187315,0.8442270623913748,0.9198311550086612,0.81012235483166,0.8029535261309885,0.8175316725940749,0.9235807712183758,0.9397179975687554,0.9419103141433965,0.8949291422807155,-0.122321396227413,0.1549168647345882,0.628971276366848,0.4988824195057909
2002-01,87.2,8.093548387096774,15.37962213699812,0.9842345448381403,1.021054378187315,0.8442270623913748,0.8409458965258128,0.81012235483166,0.8029535261309885,0.8175316725940749,0.8528900344981929,0.9397179975687554,0.9419103141433965,0.8949291422807155,0.8108699463742632,0.1549168647345882,0.628971276366848,0.4988824195057909,0.5880399052544143
2002-02,127.8,10.40535714285714,23.79040038249503,1.021054378187315,0.8442270623913748,0.8409458965258128,0.9222832178861153,0.8029535261309885,0.8175316725940749,0.8528900344981929,0.8842703106777726,0.9419103141433965,0.8949291422807155,0.8108699463742632,0.7742156259916292,0.628971276366848,0.4988824195057909,0.5880399052544143,0.3343733393854598
2002-03,38.5,14.69032258064516,42.24049660164679,0.8442270623913748,0.8409458965258128,0.9222832178861153,0.9270725300552154,0.8175316725940749,0.8528900344981929,0.8842703106777726,0.9083937333699101,0.8949291422807155,0.8108699463742632,0.7742156259916292,0.8012059467481952,0.4988824195057909,0.5880399052544143,0.3343733393854598,-0.7015314100163659
2002-04,55.2,17.89833333333333,58.99805008798226,0.8409458965258128,0.9222832178861153,0.9270725300552154,0.9256429529876656,0.8528900344981929,0.8842703106777726,0.9083937333699101,0.8923258183466911,0.8108699463742632,0.7742156259916292,0.8012059467481952,0.8364430927308564,0.5880399052544143,0.3343733393854598,-0.7015314100163659,-1.774862615910598
2002-05,111.4,19.97822580645161,70.93297454372856,0.9222832178861153,0.9270725300552154,0.9256429529876656,1.088232067489733,0.8842703106777726,0.9083937333699101,0.8923258183466911,0.9223177383528218,0.7742156259916292,0.8012059467481952,0.8364430927308564,0.892419426856991,0.3343733393854598,-0.7015314100163659,-1.774862615910598,-1.512913407366483
2002-06,122.0,21.43833333333333,79.74195210680539,0.9270725300552154,0.9256429529876656,1.088232067489733,1.131463480322071,0.9083937333699101,0.8923258183466911,0.9223177383528218,0.9922899439194414,0.8012059467481952,0.8364430927308564,0.892419426856991,0.9412882318776837,-0.7015314100163659,-1.774862615910598,-1.512913407366483,-0.3156808190070413
2002-07,130.8,22.28225806451613,85.08285130097383,0.9256429529876656,1.088232067489733,1.131463480322071,0.6724220785958668,0.8923258183466911,0.9223177383528218,0.9922899439194414,0.9827594261554213,0.8364430927308564,0.892419426856991,0.9412882318776837,0.9217441311117271,-1.774862615910598,-1.512913407366483,-0.3156808190070413,-0.2475022589779736
2002-08,274.6,20.70645161290323,75.17975607385907,1.088232067489733,1.131463480322071,0.6724220785958668,0.7787854231520328,0.9223177383528218,0.9922899439194414,0.9827594261554213,0.9686978158442948,0.892419426856991,0.9412882318776837,0.9217441311117271,0.8969115044433542,-1.512913407366483,-0.3156808190070413,-0.2475022589779736,-0.2226223947104242
2002-09,325.6,18.35833333333333,61.73624832567345,1.131463480322071,0.6724220785958668,0.7787854231520328,0.7875027613312047,0.9922899439194414,0.9827594261554213,0.9686978158442948,0.9530656198768119,0.9412882318776837,0.9217441311117271,0.8969115044433542,0.8929811739353388,-0.3156808190070413,-0.2475022589779736,-0.2226223947104242,-0.2217436449236016
