Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2007-10,17.7,25.74354838709677,106.563415338573,0.8585494839017532,0.9067308471141337,0.9422079737981148,0.9454920381430504,1.106647922711432,1.112974759412622,1.118210635825139,1.028329277777229,1.049115697010714,1.041881819180373,1.042709213735147,1.053508670877035,1.058589857578313,1.057737708413571,1.056096595359199,1.055804262284483
2007-11,0.0,21.10166666666667,56.98235780370126,0.9067308471141337,0.9422079737981148,0.9454920381430504,0.940156441019973,1.112974759412622,1.118210635825139,1.028329277777229,0.9474584418349881,1.041881819180373,1.042709213735147,1.053508670877035,1.062048997528201,1.057737708413571,1.056096595359199,1.055804262284483,1.051079490700014
2007-12,1.0,15.54193548387097,21.92265241466489,0.9422079737981148,0.9454920381430504,0.940156441019973,0.8806185900829655,1.118210635825139,1.028329277777229,0.9474584418349881,0.8862828036905045,1.042709213735147,1.053508670877035,1.062048997528201,1.061675881509877,1.056096595359199,1.055804262284483,1.051079490700014,1.045042472718761
2008-01,0.0,14.49516129032258,17.30120737276433,0.9454920381430504,0.940156441019973,0.8806185900829655,0.8338920963735983,1.028329277777229,0.9474584418349881,0.8862828036905045,0.8785122330728925,1.053508670877035,1.062048997528201,1.061675881509877,0.9665070907987879,1.055804262284483,1.051079490700014,1.045042472718761,1.047372251963492
2008-02,0.0,16.19827586206896,24.88856450536913,0.940156441019973,0.8806185900829655,0.8338920963735983,0.7833417078977585,0.9474584418349881,0.8862828036905045,0.8785122330728925,0.8313288098492538,1.062048997528201,1.061675881509877,0.9665070907987879,0.8468407748754673,1.051079490700014,1.045042472718761,1.047372251963492,1.045106934752488
2008-03,0.0,23.15322580645161,75.62216847220553,0.8806185900829655,0.8338920963735983,0.7833417078977585,1.055900053218672,0.8862828036905045,0.8785122330728925,0.8313288098492538,0.9219601169914515,1.061675881509877,0.9665070907987879,0.8468407748754673,0.8766276886710218,1.045042472718761,1.047372251963492,1.045106934752488,1.0715321848817
2008-04,21.7,27.37333333333333,128.4753094404062,0.8338920963735983,0.7833417078977585,1.055900053218672,1.087985707009565,0.8785122330728925,0.8313288098492538,0.9219601169914515,0.9955131416366682,0.9665070907987879,0.8468407748754673,0.8766276886710218,0.9584932154675772,1.047372251963492,1.045106934752488,1.0715321848817,1.017047021737743
2008-05,47.8,29.97741935483871,171.1252096072222,0.7833417078977585,1.055900053218672,1.087985707009565,1.072993067652841,0.8313288098492538,0.9219601169914515,0.9955131416366682,1.038802488333662,0.8468407748754673,0.8766276886710218,0.9584932154675772,0.999321053977441,1.045106934752488,1.0715321848817,1.017047021737743,0.9973828161239248
2008-06,364.5,29.12666666666667,155.7891736099998,1.055900053218672,1.087985707009565,1.072993067652841,1.032579481319734,0.9219601169914515,0.9955131416366682,1.038802488333662,1.067760649735109,0.8766276886710218,0.9584932154675772,0.999321053977441,1.016535207760727,1.0715321848817,1.017047021737743,0.9973828161239248,1.002956799599632
2008-07,458.4,29.07903225806452,155.2071917772685,1.087985707009565,1.072993067652841,1.032579481319734,0.8758404622692215,0.9955131416366682,1.038802488333662,1.067760649735109,1.07160280778766,0.9584932154675772,0.999321053977441,1.016535207760727,1.008375275345032,1.017047021737743,0.9973828161239248,1.002956799599632,1.005055888234182
